2.085359504309719503e-01,-4.788877733222664940e-02,-2.724049069296625158e-01,4.343209407783704123e-01,-1.253926428792131176e-01,1.180119560001152978e-01,-8.361639912892278315e-02,5.602495885691924360e-02,-4.613475285462299846e-02,1.394199864013855872e-01,3.309114315909426896e-02,-3.665201247074214436e-02,-1.224768399046236578e-01,-6.713571854445946063e-02,4.344645787084048388e-02
1.253983610562417472e-01,-5.287099575765607379e-02,7.767267760471582849e-03,3.227756285617140730e-02,9.162572824958743756e-02,-3.154183034198676516e-02,5.878619605850725627e-01,-2.163593117656444909e-01,8.575464431330910575e-02,1.185256220098848401e-01,-1.279243238434928931e-01,-1.814027747560212345e-01,-1.079773393859941172e-01,-1.774861515712161664e-02,-1.102191056198902896e-01
1.664310833190741079e-01,2.172723428749823507e-03,-1.725089816515660013e-01,-2.630858921800525163e-01,-3.095639328846667288e-02,2.764352426627562087e-01,1.760470006276647695e-02,-4.234272490457450383e-02,1.203012473357204654e-01,-2.372575076624266754e-01,2.656371580449374270e-01,2.314609974971891526e-02,-8.618255690216763965e-02,-2.798845128404917060e-02,-8.923826097743627062e-02
1.332335337402402453e-01,-4.411575766231858736e-02,-1.128458583953670658e-01,-1.423098349632959114e-01,-2.059899391239738281e-02,-3.587343263645659808e-01,1.073406970539022148e-01,5.404641654484744484e-02,-1.429053291124191272e-01,2.122603785931016437e-02,4.808630288943581688e-01,3.612361730148441752e-02,-1.219708661040809494e-01,3.293358242072662589e-01,1.220413685681310950e-01
1.744748075766134332e-01,-1.233939362354520702e-01,8.295696850730205352e-02,-3.715083770463822876e-02,1.802780743432256527e-01,-6.254303921585181725e-02,-2.033197287596181790e-01,-2.277296055771134697e-01,-3.572736036333762355e-01,-1.744027905584446397e-02,-1.590818012052967467e-01,-2.312756366616530723e-02,3.679344601927567182e-02,3.083742290779251105e-01,-1.977070314620465730e-01
1.570138597302505323e-01,-1.013719895392053982e-01,9.689037440886809349e-02,6.383601154599494176e-02,2.945030691087226205e-02,6.443754103473924022e-02,5.288568687300037041e-01,-2.605111772009957027e-01,2.409929795238793804e-01,1.108020432058483273e-02,-1.417118587769929938e-01,5.557152601667784964e-02,3.107959861535824347e-02,9.826784962902673781e-02,-1.379401842169262760e-01
1.799174541205449951e-01,-5.651636626178531408e-02,-2.248340254182827902e-01,3.073486316007690844e-01,-1.813755514096077603e-01,-4.078222518289026377e-02,-4.121722616071104434e-02,-2.719134555912650422e-02,4.964403371653336450e-02,-5.587560485811569888e-02,-7.130192539013043007e-02,6.003517942153479420e-02,-1.301578010145525849e-02,-2.401544452217283521e-01,-2.806471574461100876e-02
1.263951611362333638e-01,6.082683302250645185e-02,-5.218619738599744595e-02,-2.450219226280292428e-02,2.414258917915260150e-01,1.072204780516507056e-01,1.451027911645860480e-01,3.453566612696540306e-01,-2.603652835581969360e-01,-1.091539330644554079e-01,-9.915744033975416871e-02,6.132297295350235683e-02,-2.020530109399008289e-01,-5.338124358199373976e-02,1.175868536062502495e-01
2.198663744345950855e-01,-8.392682407046481163e-02,-2.357442298341185516e-01,-2.890956978062566574e-01,-2.571202288818242865e-01,-2.581441103994533970e-01,1.103604523107691235e-02,7.650936081421388923e-02,4.468091032246308131e-02,4.204521822912455492e-02,-3.062285962045702692e-01,-5.781171228553459024e-02,5.672977831124359493e-02,-6.378895858304624300e-02,-2.202545506235010012e-02
1.491783416096238990e-01,-6.689389887132018986e-02,-1.258122859483493949e-01,-1.851806157733598135e-01,-2.718834487987804027e-01,-3.701705907298415421e-01,1.266844901076217417e-02,1.850616229592521866e-01,-2.824629442345009261e-02,-1.432070388986219356e-01,-2.243198273705427626e-01,1.904925876606271273e-02,1.083064122540128293e-01,-2.656592336537436649e-01,-2.916953297798445810e-01
1.184731921578355551e-01,-3.397118819011955143e-02,-1.992138581607164893e-01,-2.961747067060612748e-01,-6.344832337042272119e-02,4.130905278333668051e-01,-2.806573568246953365e-02,-6.797011755211443407e-02,1.907801111805715322e-01,-3.146522441042427787e-02,1.589083256662670030e-01,2.972942673989905239e-03,2.482061824526458904e-02,-8.797197157076531993e-03,-7.288018043035382476e-02
2.783485156988170228e-01,-3.681372604259579573e-01,4.521692493799322476e-01,1.169318200808571601e-02,-1.656188356353582303e-01,8.381303835948303305e-02,-3.629906096084928313e-02,8.960449609203438581e-02,3.927848477312021608e-02,-7.358898803532014365e-02,5.024306476303487534e-02,2.509954005587208825e-02,-7.139285644245196849e-02,-7.047229398397039657e-02,9.313358248594118260e-02
2.893372108700061895e-01,5.715311832206053655e-01,2.124469006233804247e-01,-1.339838940957703041e-02,-1.231602389555096072e-01,-4.158675012108911662e-03,-5.655241324354454840e-02,-6.429553710122137833e-02,7.302137219746686336e-02,4.142325527679038832e-02,-2.340898151891774789e-02,3.138736837237343646e-02,-4.658505857804605410e-02,2.427165384451657193e-02,1.863686173525633955e-02
1.229608198960843862e-01,-4.226949262476951269e-02,-8.863585483016958588e-02,-5.576982413830149261e-03,3.750466260668140484e-01,-1.673352405584476732e-01,-1.879445979741191097e-01,-8.010263787190637086e-02,4.712074246483455298e-01,-1.421650685761899346e-01,-9.921813982412931721e-02,-5.430714337590133479e-03,-1.161398474159769934e-01,-1.356801365044492391e-01,2.049104233704203692e-01
1.340331768113151856e-01,-9.967165198647312194e-03,-5.167488382906597344e-02,-5.804636727668607832e-02,2.394544176702971261e-01,1.053815516988384007e-02,1.160558773178368697e-01,-2.431144903847570760e-01,-2.821132133966330335e-01,1.385405861556808782e-01,1.292205800118541650e-02,1.276456147275923658e-01,-1.495281333779102939e-01,-2.757284379281931819e-01,1.452968253382612984e-01
1.112645322452511798e-01,-6.749051381210503797e-02,-5.924269837268324873e-02,-1.622179397957165814e-01,-4.385768311631516037e-02,-2.657689859865419724e-02,-9.990000520211753110e-02,1.095148480078273791e-02,5.388366932814345200e-02,4.036886146346040372e-01,-3.489153530594139019e-01,-2.298869595546846334e-01,-5.816458949025038461e-02,2.491011710088640863e-01,5.307260332463181740e-01
3.014740242275584237e-01,5.614250135626678295e-01,2.086976870978052567e-01,-1.217489413602892284e-02,-1.279708799541288411e-01,-9.257516559853781746e-03,-5.134612643876837468e-02,-7.942380857243201697e-02,7.609905805303575355e-02,2.497218247882130454e-02,5.213199153529097379e-03,1.791295021872344601e-02,-1.931504948844180863e-02,8.828258219811008223e-03,4.478945460935762624e-02
1.715645083965365858e-01,1.484642640365111121e-01,2.578633805233618986e-02,9.271363020263784921e-03,9.738546866371093624e-02,-2.821112315952393687e-02,4.840649794352891444e-02,1.837386747570766143e-01,-1.852834874823624800e-01,-3.317102502197993852e-01,-2.683904676378816301e-02,-1.959571754678188504e-01,-1.151772126080869568e-01,-3.502622479881474515e-02,-1.033542760396720106e-01
6.303611627052449484e-02,1.865614366570749697e-03,-1.375659211144186246e-02,4.058966856754404884e-02,-6.698683939882313886e-03,-1.425194237279924989e-02,6.579053041868673790e-02,2.303947547783440769e-02,7.482830800998165055e-02,-3.339488126679565627e-02,-8.057932389504238180e-02,6.911458264735239609e-01,4.845771433899038194e-01,5.025511256876643434e-02,1.859744936321997555e-01
1.713413270612857697e-01,7.110358660893283458e-03,-1.186792208765502857e-02,6.479675820459876098e-03,1.892774731597951232e-01,5.728515485575172428e-02,-1.287134701153105631e-01,-3.425741867522750228e-01,-4.277912496451209412e-01,-7.740592532609735094e-04,-1.327320493464854700e-01,1.903543588359975225e-02,2.299095692646039302e-01,-1.906173275903096098e-01,-6.934821380655972756e-02
1.256935400522950219e-01,-1.608968779747266264e-02,9.319362187937973996e-02,-4.906134347131035217e-03,1.496301327904204781e-01,-1.741621163853992321e-02,-1.297829215766465039e-01,1.436499580631301343e-01,1.481267641843791449e-01,4.819695161355890822e-01,1.358080092054529953e-01,-1.628954601721917250e-01,1.815453085172186176e-01,3.686839666654251335e-02,-5.018138499304722888e-01
